cellId,cycle,time,current,voltage,capacityAh,chargeCapacityAh,referenceSoc,soh,nominalCapacityAh,sourceDataset,sourceFile,dataProvenance,referenceNominalCapacityAh,capacityScaleFactor
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,354618.629,0.549,3.352,0.0,0.494,47.047619047619044,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,354738.65,0.549,3.353,0.0,0.512,48.76190476190476,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,354858.667,0.549,3.354,0.0,0.531,50.57142857142857,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,354978.672,0.549,3.355,0.0,0.549,52.28571428571429,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,355098.703,0.549,3.357,0.0,0.567,53.99999999999999,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,355218.717,0.549,3.358,0.0,0.586,55.8095238095238,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,355338.74199999997,0.549,3.36,0.0,0.604,57.52380952380952,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,355458.764,0.549,3.361,0.0,0.622,59.23809523809524,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,355578.795,0.549,3.363,0.0,0.641,61.04761904761904,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,355698.795,0.549,3.366,0.0,0.659,62.761904761904766,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,355818.812,0.549,3.368,0.0,0.677,64.47619047619048,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,355938.817,0.549,3.371,0.0,0.696,66.28571428571428,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,356058.826,0.549,3.376,0.0,0.714,67.99999999999999,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,356178.846,0.549,3.38,0.0,0.732,69.71428571428571,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,356298.868,0.549,3.384,0.0,0.751,71.52380952380952,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,356418.869,0.549,3.386,0.0,0.769,73.23809523809524,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,356538.894,0.549,3.388,0.0,0.787,74.95238095238095,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,356658.914,0.549,3.389,0.0,0.806,76.76190476190477,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,356778.918,0.549,3.39,0.0,0.824,78.47619047619047,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,356898.921,0.549,3.392,0.0,0.842,80.19047619047619,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357018.946,0.549,3.393,0.0,0.86,81.9047619047619,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357138.95,0.549,3.395,0.0,0.879,83.71428571428572,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357258.956,0.549,3.397,0.0,0.897,85.42857142857143,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357378.97,0.549,3.4,0.0,0.915,87.14285714285714,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357498.975,0.549,3.404,0.0,0.934,88.95238095238095,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357618.983,0.549,3.408,0.0,0.952,90.66666666666666,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357739.003,0.549,3.415,0.0,0.97,92.38095238095238,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357859.012,0.549,3.427,0.0,0.989,94.19047619047619,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,357979.039,0.549,3.451,0.0,1.007,95.90476190476188,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358099.044,0.549,3.51,0.0,1.025,97.6190476190476,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358174.998,0.549,3.6,0.0,1.037,98.76190476190474,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358295.02999999997,0.133,3.6,0.0,1.044,99.42857142857143,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358415.059,0.081,3.599,0.0,1.048,99.80952380952381,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358535.06799999997,0.053,3.6,0.0,1.05,100.0,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358555.64,0.049,3.6,0.0,1.05,100.0,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358556.64,0.0,3.534,0.0,1.05,100.0,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358676.655,-3.299,3.161,0.109,1.05,89.60915157292659,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358796.672,-3.299,3.144,0.219,1.05,79.12297426120114,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,358916.689,-3.299,3.129,0.33,1.05,68.54146806482365,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,359036.70900000003,-3.299,3.112,0.44,1.05,58.05529075309819,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,359156.738,-3.299,3.092,0.55,1.05,47.56911344137272,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,359276.75600000005,-3.299,3.067,0.66,1.05,37.08293612964728,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,359396.76300000004,-3.299,3.036,0.77,1.05,26.596758817921828,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,359516.77800000005,-3.299,2.984,0.88,1.05,16.110581506196375,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,359636.79300000006,-3.299,2.822,0.99,1.05,5.624404194470922,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,40,359701.39900000003,-3.299,1.989,1.049,1.05,0.0,0.9536363636363635,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,359701.39900000003,0.549,2.982,0.0,0.018,1.714285714285714,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,359821.40400000004,0.549,3.109,0.0,0.036,3.428571428571428,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,359941.412,0.549,3.186,0.0,0.054,5.142857142857143,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,360061.424,0.549,3.238,0.0,0.073,6.952380952380952,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,360181.452,0.549,3.255,0.0,0.091,8.666666666666666,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,360301.45300000004,0.549,3.262,0.0,0.109,10.380952380952381,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,360421.466,0.549,3.268,0.0,0.128,12.19047619047619,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,360541.468,0.549,3.276,0.0,0.146,13.904761904761903,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,360661.472,0.549,3.286,0.0,0.164,15.61904761904762,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,360781.487,0.549,3.295,0.0,0.183,17.428571428571427,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,360901.489,0.549,3.305,0.0,0.201,19.142857142857142,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361021.501,0.549,3.312,0.0,0.219,20.857142857142854,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361141.512,0.549,3.319,0.0,0.238,22.666666666666664,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361261.522,0.549,3.325,0.0,0.256,24.38095238095238,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361381.53400000004,0.549,3.33,0.0,0.274,26.095238095238095,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361501.537,0.549,3.335,0.0,0.293,27.9047619047619,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361621.555,0.549,3.34,0.0,0.311,29.61904761904762,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361741.571,0.549,3.343,0.0,0.329,31.333333333333332,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361861.601,0.549,3.345,0.0,0.348,33.14285714285714,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,361981.623,0.549,3.346,0.0,0.366,34.857142857142854,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,362101.626,0.549,3.347,0.0,0.384,36.57142857142857,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,362221.651,0.549,3.348,0.0,0.403,38.38095238095239,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,362341.66000000003,0.549,3.348,0.0,0.421,40.095238095238095,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,362461.679,0.549,3.349,0.0,0.439,41.8095238095238,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,362581.684,0.549,3.35,0.0,0.457,43.523809523809526,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,362701.688,0.549,3.351,0.0,0.476,45.33333333333333,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,362821.702,0.549,3.352,0.0,0.494,47.047619047619044,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,362941.711,0.549,3.353,0.0,0.512,48.76190476190476,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,363061.739,0.549,3.354,0.0,0.531,50.57142857142857,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,363181.761,0.549,3.355,0.0,0.549,52.28571428571429,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,363301.782,0.549,3.357,0.0,0.567,53.99999999999999,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,363421.803,0.549,3.358,0.0,0.586,55.8095238095238,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,363541.81200000003,0.549,3.359,0.0,0.604,57.52380952380952,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,363661.827,0.549,3.361,0.0,0.622,59.23809523809524,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,363781.838,0.549,3.363,0.0,0.641,61.04761904761904,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,363901.863,0.549,3.365,0.0,0.659,62.761904761904766,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364021.867,0.549,3.368,0.0,0.677,64.47619047619048,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364141.892,0.549,3.371,0.0,0.696,66.28571428571428,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364261.895,0.549,3.376,0.0,0.714,67.99999999999999,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364381.901,0.549,3.38,0.0,0.732,69.71428571428571,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364501.903,0.549,3.384,0.0,0.751,71.52380952380952,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364621.91000000003,0.549,3.386,0.0,0.769,73.23809523809524,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364741.913,0.549,3.388,0.0,0.787,74.95238095238095,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364861.91500000004,0.549,3.389,0.0,0.805,76.66666666666666,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,364981.94,0.549,3.39,0.0,0.824,78.47619047619047,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,365101.941,0.549,3.392,0.0,0.842,80.19047619047619,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,365221.962,0.549,3.393,0.0,0.86,81.9047619047619,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,365341.971,0.549,3.395,0.0,0.879,83.71428571428572,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,365461.998,0.549,3.397,0.0,0.897,85.42857142857143,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,365582.02400000003,0.549,3.4,0.0,0.915,87.14285714285714,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,365702.05600000004,0.549,3.403,0.0,0.934,88.95238095238095,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,365822.081,0.549,3.408,0.0,0.952,90.66666666666666,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,365942.097,0.549,3.415,0.0,0.97,92.38095238095238,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,366062.112,0.549,3.427,0.0,0.989,94.19047619047619,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,366182.136,0.549,3.451,0.0,1.007,95.90476190476188,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,366302.161,0.549,3.51,0.0,1.025,97.6190476190476,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,366378.025,0.549,3.6,0.0,1.037,98.76190476190474,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,366498.03,0.133,3.599,0.0,1.044,99.42857142857143,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
SNL_18650_LFP_25C_0-100_0.5-3C_d,41,366618.036,0.081,3.599,0.0,1.048,99.80952380952381,0.9527272727272726,1.1,BatteryLife-v11/SNL,SNL_18650_LFP_25C_0-100_0.5-3C_d.pkl,measured-source-data,1.1,1.0
