cellId,cycle,time,current,voltage,capacityAh,chargeCapacityAh,referenceSoc,soh,nominalCapacityAh,sourceDataset,sourceFile,dataProvenance,referenceNominalCapacityAh,capacityScaleFactor
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,422801.5820000001,1.625,3.659,0.0,0.595,20.074224021592443,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,423041.6300000001,1.624,3.684,0.0,0.704,23.751686909581643,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,423401.7030000001,1.624,3.721,0.0,0.866,29.21727395411606,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,423641.7510000001,1.624,3.743,0.0,0.974,32.86099865047233,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,424001.8230000001,1.624,3.775,0.0,1.137,38.36032388663968,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,424241.87200000015,1.624,3.798,0.0,1.245,42.00404858299596,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,424601.94400000013,1.624,3.836,0.0,1.408,47.503373819163286,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,424841.99200000014,1.624,3.865,0.0,1.516,51.147098515519566,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,425202.0650000001,1.624,3.913,0.0,1.679,56.64642375168691,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,425442.1130000001,1.624,3.945,0.0,1.787,60.29014844804318,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,425682.16100000014,1.624,3.977,0.0,1.895,63.93387314439946,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,426042.2340000001,1.624,4.025,0.0,2.058,69.4331983805668,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,426282.2820000001,1.624,4.056,0.0,2.166,73.07692307692308,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,426642.3540000001,1.624,4.108,0.0,2.329,78.57624831309042,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,426882.4030000001,1.624,4.148,0.0,2.437,82.21997300944669,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,427002.42700000014,1.624,4.17,0.0,2.491,84.04183535762483,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,427122.4510000001,1.624,4.192,0.0,2.545,85.86369770580296,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,427160.14000000013,1.624,4.2,0.0,2.562,86.43724696356276,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,427400.1870000001,1.234,4.2,0.0,2.656,89.60863697705804,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,427760.25900000014,0.908,4.2,0.0,2.762,93.18488529014844,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,428000.30700000015,0.762,4.2,0.0,2.817,95.04048582995954,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,428360.3800000001,0.589,4.2,0.0,2.884,97.30094466936572,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,428600.42800000013,0.493,4.2,0.0,2.921,98.54925775978407,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,428840.47600000014,0.409,4.2,0.0,2.951,99.56140350877193,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,428960.1570000001,0.372,4.2,0.0,2.964,100.0,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,428961.1570000001,0.0,4.143,0.0,2.964,100.0,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,429081.1810000001,-3.25,3.864,0.108,2.964,96.35258358662614,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,429201.20500000013,-3.249,3.825,0.216,2.964,92.70516717325228,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,429321.2290000001,-3.249,3.786,0.325,2.964,89.02397838568051,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,429441.25300000014,-3.25,3.746,0.433,2.964,85.37656197230665,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,429561.2770000001,-3.25,3.708,0.541,2.964,81.72914555893279,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,429681.3010000001,-3.249,3.674,0.65,2.964,78.04795677136103,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,429801.3260000001,-3.249,3.641,0.758,2.964,74.40054035798717,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,429921.3500000001,-3.249,3.609,0.866,2.964,70.75312394461331,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,430041.3740000001,-3.25,3.576,0.975,2.964,67.07193515704154,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,430161.3980000001,-3.249,3.541,1.083,2.964,63.424518743667676,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,430281.42200000014,-3.249,3.505,1.191,2.964,59.77710233029381,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,430401.4460000001,-3.25,3.468,1.3,2.964,56.09591354272205,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,430521.47000000015,-3.249,3.433,1.408,2.964,52.44849712934819,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,430641.4950000001,-3.25,3.401,1.516,2.964,48.80108071597433,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,430761.51900000015,-3.249,3.372,1.625,2.964,45.119891928402566,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,430881.5430000001,-3.249,3.345,1.733,2.964,41.4724755150287,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,431121.59100000013,-3.25,3.293,1.95,2.964,34.14387031408308,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,431481.6640000001,-3.249,3.2,2.275,2.964,23.167848699763592,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,431721.7120000001,-3.249,3.106,2.492,2.964,15.839243498817968,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,432081.7840000001,-3.25,2.807,2.817,2.964,4.86322188449847,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,432201.80800000014,-3.25,2.594,2.925,2.964,1.2158054711246202,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,40,432241.4940000001,-3.249,2.499,2.961,2.964,0.0,0.9253124999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,432241.4940000001,1.624,3.469,0.0,0.054,1.8230925050641458,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,432361.5180000001,1.624,3.497,0.0,0.108,3.6461850101282915,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,432481.5270000001,1.624,3.522,0.0,0.162,5.469277515192437,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,432841.5990000001,1.624,3.586,0.0,0.324,10.938555030384874,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,433081.6470000001,1.624,3.622,0.0,0.433,14.618501012829167,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,433441.72000000015,1.624,3.66,0.0,0.595,20.087778528021605,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,433681.7680000001,1.624,3.685,0.0,0.704,23.767724510465897,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,434041.84100000013,1.624,3.721,0.0,0.866,29.237002025658335,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,434281.88900000014,1.624,3.744,0.0,0.974,32.88318703578663,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,434641.9610000001,1.624,3.776,0.0,1.137,38.38622552329507,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,434882.00900000014,1.624,3.799,0.0,1.245,42.032410533423366,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,435242.0820000001,1.624,3.837,0.0,1.408,47.53544902093179,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,435482.1300000001,1.624,3.866,0.0,1.516,51.18163403106009,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,435842.2030000001,1.624,3.913,0.0,1.679,56.68467251856853,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,436082.2510000001,1.624,3.946,0.0,1.787,60.33085752869682,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,436322.2990000001,1.624,3.978,0.0,1.895,63.97704253882512,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,436682.3710000001,1.624,4.025,0.0,2.058,69.48008102633355,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,436922.4200000001,1.624,4.056,0.0,2.166,73.12626603646184,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,437282.49200000014,1.624,4.109,0.0,2.329,78.62930452397029,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,437522.54000000015,1.624,4.149,0.0,2.437,82.27548953409857,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,437642.5650000001,1.624,4.171,0.0,2.491,84.09858203916274,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,437762.58900000015,1.624,4.193,0.0,2.545,85.92167454422687,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,437796.6900000001,1.624,4.2,0.0,2.561,86.46185010128292,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,438036.73700000014,1.235,4.2,0.0,2.654,89.60162052667116,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,438396.8090000001,0.908,4.2,0.0,2.76,93.18028359216744,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,438636.8580000001,0.762,4.2,0.0,2.815,95.0371370695476,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,438996.9300000001,0.589,4.2,0.0,2.883,97.33288318703579,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,439236.9780000001,0.493,4.2,0.0,2.919,98.54827819041186,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,439477.0270000001,0.409,4.2,0.0,2.949,99.56110735989195,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,439596.7080000001,0.372,4.2,0.0,2.962,100.0,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,439597.7080000001,0.0,4.143,0.0,2.962,100.0,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,439717.7330000001,-3.25,3.864,0.108,2.962,96.34888438133873,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,439837.7570000001,-3.25,3.825,0.216,2.962,92.69776876267748,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,439957.78100000013,-3.249,3.786,0.325,2.962,89.01284651791751,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,440077.8060000001,-3.25,3.746,0.433,2.962,85.36173089925624,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,440197.83000000013,-3.249,3.708,0.541,2.962,81.710615280595,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,440317.8540000001,-3.25,3.673,0.65,2.962,78.02569303583502,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,440437.8780000001,-3.25,3.641,0.758,2.962,74.37457741717377,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,440557.9020000001,-3.25,3.609,0.866,2.962,70.72346179851252,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,440677.9260000001,-3.25,3.576,0.975,2.962,67.03853955375254,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,440797.9500000001,-3.25,3.541,1.083,2.962,63.38742393509128,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,440917.9750000001,-3.25,3.504,1.191,2.962,59.73630831643002,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,441037.9990000001,-3.25,3.468,1.3,2.962,56.05138607167005,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,441158.0230000001,-3.25,3.433,1.408,2.962,52.40027045300879,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,441278.04700000014,-3.249,3.401,1.516,2.962,48.74915483434753,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,441398.0710000001,-3.25,3.371,1.625,2.962,45.06423258958756,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,441518.0950000001,-3.25,3.344,1.733,2.962,41.4131169709263,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,441758.1440000001,-3.249,3.293,1.95,2.962,34.077079107505085,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,442118.21600000013,-3.25,3.199,2.275,2.962,23.08992562542259,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,442358.26400000014,-3.249,3.104,2.492,2.962,15.753887762001362,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,442718.3370000001,-3.249,2.801,2.817,2.962,4.766734279918861,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,442838.3610000001,-3.249,2.585,2.925,2.962,1.1156186612576224,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,41,442874.2710000001,-3.25,2.499,2.958,2.962,0.0,0.9243750000000001,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,42,442874.2710000001,1.624,3.47,0.0,0.054,1.8255578093306288,0.9240624999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
SNL_18650_NCA_25C_0-100_0.5-1C_a,42,442994.2950000001,1.624,3.497,0.0,0.108,3.6511156186612577,0.9240624999999999,3.2,BatteryLife-v11/SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a.pkl,measured-source-data,3.2,1.0
